#Cu-Au Porphyry
#5
#X	
#Y	
#Z	
#CU%	
#AUppm
20899.870	39942.040	2208.040	0.748	1.113
20899.870	39942.040	2196.040	0.725	1.133
20899.870	39942.040	2184.040	0.765	1.423
20899.870	39942.040	2172.040	1.015	1.857
20899.870	39942.040	2160.040	1.143	2.232
20899.870	39942.040	2148.040	1.320	2.465
20899.870	39942.040	2136.040	1.088	1.968
20899.870	39942.040	2124.040	0.985	1.660
20899.870	39942.040	2112.040	0.770	1.238
20899.870	39942.040	2100.040	0.347	0.500
20899.870	39942.040	2088.040	0.522	0.905
20899.870	39942.040	2076.040	0.703	1.018
20899.870	39942.040	2064.040	0.863	1.000
20899.870	39942.040	2052.040	0.430	0.530
20899.870	39942.040	2040.040	0.520	0.535
20899.870	39942.040	2028.040	0.628	0.747
20899.870	39942.040	2016.040	1.117	0.993
20899.870	39942.040	2004.040	1.107	1.407
20899.870	39942.040	1992.040	1.000	1.242
20899.870	39942.040	1980.040	0.948	1.245
20959.010	39955.030	2264.560	0.208	0.218
20959.010	39955.030	2252.560	0.362	0.180
20959.010	39955.030	2240.560	0.383	0.090
20959.010	39955.030	2228.560	0.123	0.043
20959.010	39955.030	2216.560	0.243	0.025
20959.010	39955.030	2204.560	0.362	0.145
20959.010	39955.030	2192.560	0.505	0.282
20959.010	39955.030	2180.560	0.165	0.132
20959.010	39955.030	2168.560	0.413	0.230
20959.010	39955.030	2156.560	1.045	0.450
20959.010	39955.030	2144.560	0.943	0.643
20959.010	39955.030	2132.560	0.925	1.313
20959.010	39955.030	2120.560	0.538	0.505
20959.010	39955.030	2108.560	0.595	0.318
20959.010	39955.030	2096.560	0.517	0.318
20959.010	39955.030	2084.560	0.533	0.365
20959.010	39955.030	2072.560	0.605	0.375
20959.010	39955.030	2060.560	0.292	0.165
20959.010	39955.030	2048.560	0.063	0.000
20959.010	39955.030	2036.560	0.035	0.000
20959.010	39955.030	2024.560	0.088	0.085
20959.010	39955.030	2012.560	0.050	0.068
20959.010	39955.030	2000.560	0.040	0.093
20959.010	39955.030	1988.560	0.042	0.047
20959.010	39955.030	1976.560	0.053	0.069
20959.010	39955.030	1964.560	0.077	0.031
20959.010	39955.030	1952.560	0.043	0.000
20959.010	39955.030	1940.560	0.049	0.034
20959.010	39955.030	1928.560	0.086	0.038
20959.010	39955.030	1916.560	0.083	0.035
20959.010	39955.030	1904.560	0.065	0.018
20959.010	39955.030	1892.560	0.095	0.063
20959.010	39955.030	1880.560	0.067	0.011
20959.010	39955.030	1868.560	0.083	0.023
20959.010	39955.030	1856.560	0.063	0.032
20959.010	39955.030	1844.560	0.068	0.006
20959.010	39955.030	1832.560	0.108	0.012
20959.010	39955.030	1820.560	0.102	0.035
20959.010	39955.030	1808.560	0.072	0.018
20959.010	39955.030	1796.560	0.261	0.063
20959.010	39955.030	1784.560	0.070	0.000
20959.010	39955.030	1772.560	0.044	0.005
20959.010	39955.030	1760.560	0.042	0.003
20959.010	39955.030	1748.560	0.035	0.000
20959.010	39955.030	1736.560	0.012	0.000
20959.010	39955.030	1724.560	0.007	0.000
20983.950	39958.400	2248.350	0.417	0.542
20983.950	39958.400	2236.350	0.383	0.568
20983.950	39958.400	2224.350	0.495	0.502
20983.950	39958.400	2212.350	0.273	0.285
20983.950	39958.400	2200.350	0.403	0.337
20983.950	39958.400	2188.350	0.397	0.395
20983.950	39958.400	2176.350	0.470	0.435
20983.950	39958.400	2164.350	1.410	0.658
20983.950	39958.400	2152.350	0.605	0.695
20983.950	39958.400	2140.350	0.757	0.663
20983.950	39958.400	2128.350	0.623	0.772
21005.400	39968.550	2263.480	0.045	4.009
21005.400	39968.550	2251.480	1.633	0.828
21005.400	39968.550	2239.480	1.255	0.625
21005.400	39968.550	2227.480	1.213	1.505
21005.400	39968.550	2215.480	0.640	0.590
21005.400	39968.550	2203.480	0.740	1.050
21005.400	39968.550	2191.480	1.010	1.620
21005.400	39968.550	2179.480	0.565	0.738
21005.400	39968.550	2167.480	0.450	0.618
21005.400	39968.550	2155.480	0.600	0.993
21005.400	39968.550	2143.480	0.900	1.515
21005.400	39968.550	2131.480	0.690	0.950
21005.400	39968.550	2119.480	0.573	0.782
21005.400	39968.550	2107.480	0.370	0.467
21005.400	39968.550	2095.480	0.745	0.838
21005.400	39968.550	2083.480	0.770	0.775
21005.400	39968.550	2071.480	0.665	0.615
21005.400	39968.550	2059.480	0.645	0.570
21005.400	39968.550	2047.480	0.425	0.340
21005.400	39968.550	2035.480	0.558	0.598
21005.400	39968.550	2023.480	0.677	0.637
21005.400	39968.550	2011.480	0.227	0.173
21005.400	39968.550	1999.480	0.335	0.297
21005.400	39968.550	1987.480	0.633	0.540
21005.400	39968.550	1975.480	0.443	0.238
21005.400	39968.550	1963.480	0.335	0.268
21005.400	39968.550	1951.480	0.202	0.225
21005.400	39968.550	1939.480	0.180	0.273
21029.050	39969.820	2260.150	0.119	0.151
21051.310	39975.060	2260.020	1.173	1.765
21051.310	39975.060	2248.020	1.678	2.922
21051.310	39975.060	2236.020	1.380	2.580
21051.310	39975.060	2224.020	1.540	2.728
21051.310	39975.060	2212.020	1.645	2.738
21051.310	39975.060	2200.020	1.540	2.695
21051.310	39975.060	2188.020	1.732	2.857
21051.310	39975.060	2176.020	1.020	1.643
21051.310	39975.060	2164.020	1.330	2.223
21051.310	39975.060	2152.020	1.622	2.750
21051.310	39975.060	2140.020	1.218	1.985
21051.310	39975.060	2128.020	0.973	1.638
21051.310	39975.060	2116.020	1.108	1.787
21051.310	39975.060	2104.020	1.240	2.165
21051.310	39975.060	2092.020	1.000	1.890
21051.310	39975.060	2080.020	1.280	2.760
21051.310	39975.060	2068.020	0.345	0.820
21051.310	39975.060	2056.020	0.870	1.875
21051.310	39975.060	2044.020	0.600	1.085
21051.310	39975.060	2032.020	1.345	3.005
21051.310	39975.060	2020.020	1.303	2.730
21051.310	39975.060	2008.020	0.582	0.977
21051.310	39975.060	1996.020	1.010	1.500
21051.310	39975.060	1984.020	1.025	1.548
21076.440	39977.210	2258.540	0.470	1.194
21076.440	39977.210	2246.540	0.257	1.320
21076.440	39977.210	2234.540	0.481	1.154
21103.520	39988.420	2258.020	0.221	0.550
21103.520	39988.420	2246.020	0.400	0.537
21103.520	39988.420	2234.020	0.442	0.403
21103.520	39988.420	2222.020	0.455	0.203
21103.520	39988.420	2210.020	0.388	0.360
21103.520	39988.420	2198.020	0.288	0.253
21103.520	39988.420	2186.020	0.385	0.473
21103.520	39988.420	2174.020	0.278	0.302
21103.520	39988.420	2162.020	0.230	0.245
21103.520	39988.420	2150.020	0.198	0.183
21103.520	39988.420	2138.020	0.380	0.362
21103.520	39988.420	2126.020	0.380	0.350
21103.520	39988.420	2114.020	0.403	0.383
21103.520	39988.420	2102.020	0.292	0.220
21103.520	39988.420	2090.020	0.220	0.175
21103.520	39988.420	2078.020	0.288	0.165
21103.520	39988.420	2066.020	0.413	0.350
21103.520	39988.420	2054.020	0.685	0.645
21103.520	39988.420	2042.020	0.715	0.610
21103.520	39988.420	2030.020	0.470	0.375
21103.520	39988.420	2018.020	0.515	0.500
21103.520	39988.420	2006.020	0.605	0.482
21103.520	39988.420	1994.020	0.425	0.378
21103.520	39988.420	1982.020	0.407	0.340
21103.520	39988.420	1970.020	0.517	0.458
21093.550	39987.448	2258.104	0.295	0.350
21090.550	39986.644	2246.513	0.515	0.475
21087.550	39985.840	2234.922	0.608	0.630
21084.550	39985.037	2223.331	0.498	0.468
21081.550	39984.233	2211.740	0.568	0.820
21078.550	39983.429	2200.149	0.575	0.795
21075.550	39982.625	2188.558	0.588	0.750
21072.550	39981.821	2176.967	0.505	0.725
21069.550	39981.017	2165.376	0.425	0.485
21066.550	39980.213	2153.784	0.288	0.207
21063.550	39979.410	2142.193	0.602	0.370
21060.550	39978.606	2130.602	0.448	0.365
21057.550	39977.802	2119.011	0.568	0.335
21054.550	39976.998	2107.420	0.678	0.472
20781.482	39932.004	2194.550	0.176	0.179
20777.554	39930.985	2183.257	0.208	0.200
20773.659	39930.006	2171.949	0.183	0.147
20769.772	39929.037	2160.637	0.195	0.168
20765.886	39928.068	2149.326	0.175	0.147
20761.999	39927.099	2138.014	0.188	0.160
20758.143	39926.138	2126.691	0.263	0.140
20754.333	39925.188	2115.352	0.190	0.110
20750.577	39924.264	2103.993	0.123	0.078
20746.878	39923.377	2092.612	0.185	0.123
20743.236	39922.525	2081.210	0.323	0.240
20739.622	39921.698	2069.797	0.373	0.245
20736.003	39920.887	2058.385	0.235	0.120
20732.382	39920.092	2046.972	0.210	0.165
20728.757	39919.311	2035.559	0.203	0.437
20725.132	39918.528	2024.147	0.340	0.465
20721.515	39917.715	2012.734	0.315	0.250
20717.904	39916.872	2001.321	0.265	0.215
20714.301	39915.997	1989.909	0.283	0.212
20710.707	39915.111	1978.494	0.300	0.208
20707.129	39914.257	1967.072	0.347	0.278
20703.568	39913.438	1955.642	0.188	0.123
20700.022	39912.653	1944.205	0.173	0.112
20696.490	39911.901	1932.761	0.163	0.105
20692.957	39911.166	1921.317	0.188	0.115
20689.422	39910.445	1909.872	0.123	0.075
20685.883	39909.739	1898.428	0.130	0.085
20682.341	39909.049	1886.983	0.102	0.068
20678.797	39908.373	1875.538	0.072	0.052
20675.249	39907.712	1864.094	0.075	0.050
20671.699	39907.067	1852.649	0.063	0.048
20668.147	39906.437	1841.204	0.077	0.063
20664.608	39905.835	1829.754	0.040	0.027
20661.087	39905.267	1818.296	0.028	0.027
20657.586	39904.731	1806.831	0.043	0.045
20654.104	39904.229	1795.359	0.045	0.035
20650.629	39903.741	1783.883	0.113	0.115
20647.155	39903.252	1772.408	0.045	0.043
20643.681	39902.764	1760.932	0.043	0.028
20781.337	39933.773	2194.464	0.237	0.235
20778.245	39935.819	2183.051	0.228	0.212
20775.176	39937.891	2171.637	0.235	0.188
20772.173	39939.985	2160.210	0.268	0.205
20769.244	39942.099	2148.767	0.270	0.230
20766.389	39944.234	2137.310	0.210	0.198
20763.606	39946.389	2125.838	0.195	0.137
20760.841	39948.549	2114.362	0.147	0.315
20758.077	39950.709	2102.887	0.220	0.155
20755.312	39952.869	2091.411	0.173	0.140
20752.547	39955.029	2079.935	0.258	0.180
20749.807	39957.179	2068.452	0.238	0.163
20747.113	39959.310	2056.955	0.177	0.140
20744.465	39961.423	2045.444	0.160	0.118
20741.862	39963.518	2033.918	0.220	0.177
20739.287	39965.597	2022.384	0.200	0.158
20736.706	39967.664	2010.848	0.218	0.138
20734.115	39969.720	1999.313	0.185	0.145
20731.516	39971.766	1987.778	0.085	0.060
20728.918	39973.813	1976.243	0.205	0.175
20726.354	39975.899	1964.708	0.153	2.468
20723.825	39978.029	1953.173	0.175	0.110
20721.333	39980.201	1941.638	0.120	0.052
20718.875	39982.408	1930.101	0.085	0.033
20716.435	39984.604	1918.559	0.088	0.050
20714.014	39986.785	1907.010	0.100	0.058
20711.610	39988.949	1895.454	0.083	0.337
20709.223	39991.097	1883.892	0.080	0.058
20706.832	39993.235	1872.329	0.060	0.045
20704.433	39995.362	1860.765	0.045	0.030
20702.025	39997.480	1849.201	0.055	0.043
20699.608	39999.588	1837.638	0.048	0.040
20697.199	40001.704	1826.074	0.055	0.043
20694.808	40003.840	1814.511	0.037	0.027
20692.435	40005.997	1802.947	0.090	0.070
20690.080	40008.173	1791.384	0.043	0.030
20687.739	40010.365	1779.820	0.035	0.030
20685.407	40012.566	1768.257	0.035	0.023
20683.085	40014.778	1756.693	0.017	0.015
20680.772	40016.999	1745.129	0.028	0.010
20678.465	40019.227	1733.566	0.010	0.010
20770.064	39935.727	2281.572	0.019	0.035
20775.102	39936.295	2270.696	0.055	0.063
20780.127	39936.971	2259.821	0.079	0.075
20785.159	39937.579	2248.945	0.097	0.091
20790.200	39938.083	2238.069	0.113	0.097
20795.252	39938.480	2227.194	0.173	0.133
20800.314	39938.775	2216.318	0.208	0.140
20805.378	39939.041	2205.442	0.178	0.148
20810.443	39939.306	2194.567	0.166	0.142
20815.507	39939.572	2183.691	0.279	0.226
20820.571	39939.837	2172.815	0.256	0.200
20825.569	39940.043	2161.910	0.355	0.334
20830.453	39940.146	2150.954	0.456	0.497
20835.223	39940.148	2139.948	0.390	0.428
20839.879	39940.047	2128.891	0.303	0.313
20844.459	39939.895	2117.800	0.337	0.340
20849.016	39939.763	2106.700	0.397	0.370
20853.551	39939.650	2095.591	0.439	0.438
20858.062	39939.557	2084.472	0.572	0.557
20862.564	39939.472	2073.348	0.486	0.429
20867.087	39939.369	2062.234	0.728	0.638
20871.633	39939.247	2051.129	0.647	0.810
20876.201	39939.104	2040.034	0.280	0.274
20880.760	39938.972	2028.936	0.645	0.572
20885.164	39938.977	2017.782	0.670	0.689
20889.398	39939.135	2006.565	0.550	0.515
20893.460	39939.446	1995.287	0.647	0.605
20897.367	39939.896	1983.951	0.800	0.587
20901.245	39940.372	1972.605	0.823	0.653
20905.123	39940.848	1961.259	0.811	0.767
20909.000	39941.324	1949.912	0.879	0.874
20912.878	39941.798	1938.566	0.797	1.077
20916.761	39942.213	1927.220	1.341	1.480
20920.650	39942.546	1915.874	0.698	0.788
20924.545	39942.798	1904.528	0.670	0.807
20928.447	39942.969	1893.181	0.701	0.745
20932.323	39943.113	1881.826	0.607	0.715
20936.151	39943.271	1870.454	1.024	1.433
20939.930	39943.443	1859.067	0.796	0.890
20943.662	39943.629	1847.663	0.697	0.931
20947.345	39943.798	1836.245	0.698	0.824
20950.982	39943.905	1824.810	1.165	1.768
20954.572	39943.951	1813.361	1.087	1.812
20958.115	39943.936	1801.897	1.513	2.295
20961.624	39943.876	1790.422	1.183	2.025
20965.132	39943.815	1778.946	0.915	1.288
20968.640	39943.754	1767.470	0.765	1.063
20611.934	39892.770	2289.264	0.000	0.000
20618.614	39894.762	2279.499	0.000	0.000
20625.250	39896.532	2269.660	0.000	0.000
20631.837	39898.223	2259.775	0.000	0.000
20638.376	39899.840	2249.845	0.000	0.000
20644.865	39901.383	2239.871	0.000	0.000
20651.306	39902.886	2229.859	0.000	0.000
20657.700	39904.424	2219.822	0.000	0.000
20664.046	39905.999	2209.761	0.000	0.000
20670.344	39907.612	2199.676	0.000	0.000
20676.596	39909.262	2189.567	0.000	0.000
20682.803	39910.925	2179.433	0.000	0.000
20688.970	39912.578	2169.273	0.000	0.000
20695.098	39914.219	2159.087	0.000	0.000
20701.184	39915.850	2148.875	0.000	0.000
20707.230	39917.470	2138.637	0.000	0.000
20713.234	39919.079	2128.373	0.000	0.000
20719.194	39920.676	2118.081	0.000	0.000
20725.111	39922.261	2107.763	0.000	0.000
20730.984	39923.815	2097.415	0.000	0.000
20736.808	39925.279	2087.027	0.000	0.000
20742.583	39926.649	2076.600	0.000	0.000
20748.308	39927.925	2066.133	0.000	0.000
20753.994	39929.159	2055.638	0.000	0.000
20759.663	39930.462	2045.143	0.000	0.000
20765.314	39931.836	2034.648	0.000	0.000
20770.948	39933.282	2024.152	0.000	0.000
20776.550	39934.779	2013.647	0.000	0.000
20782.073	39936.259	2003.098	0.000	0.000
20787.515	39937.717	1992.505	0.000	0.000
20792.875	39939.153	1981.867	0.000	0.000
20798.158	39940.566	1971.186	0.000	0.000
20803.431	39941.934	1960.494	0.000	0.000
20808.716	39943.250	1949.802	0.057	0.037
20814.014	39944.513	1939.110	0.130	0.088
20819.325	39945.724	1928.418	0.089	0.069
20824.630	39946.877	1917.716	0.133	0.083
20829.902	39947.965	1906.992	0.098	0.061
20835.139	39948.987	1896.245	0.112	0.067
20840.342	39949.945	1885.475	0.113	0.077
20845.519	39950.881	1874.690	0.199	0.137
20850.683	39951.877	1863.904	0.154	0.109
20855.833	39952.937	1853.119	0.193	0.124
20860.971	39954.059	1842.333	0.200	0.120
20866.091	39955.240	1831.545	0.190	0.146
20871.162	39956.454	1820.738	0.167	0.152
20876.180	39957.698	1809.909	0.142	0.117
20881.146	39958.973	1799.060	0.148	0.119
20886.057	39960.278	1788.189	0.213	0.141
20890.893	39961.607	1777.289	0.205	0.149
20895.647	39962.959	1766.355	0.282	0.168
20900.317	39964.332	1755.388	0.218	0.137
20904.907	39965.730	1744.389	0.437	0.305
20909.447	39967.172	1733.376	0.478	0.348
20913.946	39968.664	1722.353	0.316	0.268
20918.404	39970.205	1711.319	0.448	0.395
20922.820	39971.795	1700.275	0.467	0.399
20927.184	39973.413	1689.215	0.366	0.332
20931.490	39975.050	1678.135	0.841	0.861
20935.740	39976.706	1667.037	0.648	0.551
20939.932	39978.382	1655.919	0.453	0.278
20944.118	39980.015	1644.793	0.269	0.139
20948.335	39981.560	1633.666	0.301	0.265
20952.584	39983.017	1622.540	0.202	0.180
20956.864	39984.384	1611.414	0.121	0.084
20961.150	39985.661	1600.279	0.084	0.038
20965.407	39986.840	1589.123	0.219	0.208
20969.633	39987.922	1577.945	0.224	0.153
20973.828	39988.911	1566.747	0.211	0.154
20977.983	39989.871	1555.530	0.183	0.134
20982.095	39990.820	1544.297	0.163	0.097
20805.519	39940.824	2282.035	0.120	0.125
20811.356	39944.471	2272.205	0.177	0.115
20817.193	39948.118	2262.375	0.147	0.185
20823.030	39951.766	2252.546	0.233	0.250
20828.867	39955.413	2242.716	0.253	0.285
20834.704	39959.061	2232.886	0.495	0.652
20840.541	39962.708	2223.056	0.510	0.370
20846.378	39966.355	2213.226	0.315	0.400
20852.215	39970.003	2203.396	0.388	0.502
20858.052	39973.650	2193.567	0.333	0.430
20863.889	39977.298	2183.737	0.345	0.440
20869.726	39980.945	2173.907	0.273	0.342
20875.563	39984.592	2164.077	0.378	0.515
20881.400	39988.240	2154.247	0.410	0.495
20887.237	39991.887	2144.418	0.420	0.608
20893.074	39995.535	2134.588	0.420	0.498
20862.034	39948.911	2272.904	0.080	0.177
20869.733	39948.625	2263.708	0.150	0.173
20877.362	39948.747	2254.451	0.223	0.260
20884.901	39949.121	2245.122	0.223	0.300
20892.388	39949.514	2235.753	0.292	0.442
20899.827	39949.904	2226.346	0.363	0.570
20907.221	39950.292	2216.902	0.367	0.730
20914.625	39950.702	2207.468	0.503	0.882
20922.066	39951.146	2198.065	0.547	1.120
20929.544	39951.623	2188.693	0.310	0.500
20937.059	39952.133	2179.352	0.250	0.423
20944.634	39952.663	2170.061	0.263	0.408
20952.287	39953.198	2160.836	0.295	0.438
20960.020	39953.739	2151.678	0.113	0.133
20967.833	39954.285	2142.587	0.060	0.063
20975.677	39954.913	2133.531	0.067	0.072
20983.503	39955.705	2124.474	0.520	0.102
20991.310	39956.660	2115.418	0.599	0.166
20999.099	39957.778	2106.361	0.045	0.059
21006.820	39959.037	2097.265	0.028	0.012
21014.372	39960.387	2088.049	0.027	0.015
21021.755	39961.827	2078.712	0.035	0.012
21028.967	39963.359	2069.254	0.018	0.012
21036.036	39964.987	2059.698	0.030	0.044
21043.152	39966.758	2050.204	0.028	0.028
21050.348	39968.679	2040.805	0.025	0.087
21057.626	39970.750	2031.498	0.037	0.035
21064.985	39972.953	2022.283	0.037	0.458
21072.451	39974.927	2013.117	0.070	0.060
21080.030	39976.542	2003.985	0.073	0.050
21087.723	39977.797	1994.888	0.070	0.045
21095.524	39978.708	1985.823	0.066	0.145
21103.354	39979.531	1976.766	0.072	0.063
20879.500	39959.009	2273.680	0.186	0.186
20879.499	39958.997	2261.680	0.263	0.330
20879.496	39958.975	2249.680	0.205	0.285
20879.493	39958.942	2237.681	0.362	0.598
20879.488	39958.897	2225.681	0.335	0.550
20879.482	39958.841	2213.681	0.458	0.775
20879.475	39958.774	2201.682	0.478	0.780
20879.467	39958.696	2189.682	0.472	0.862
20879.458	39958.607	2177.683	0.660	1.150
20879.447	39958.506	2165.684	0.705	1.273
20879.435	39958.395	2153.685	0.712	1.265
20879.422	39958.272	2141.686	0.818	1.415
20879.408	39958.138	2129.687	0.755	1.232
20879.393	39957.993	2117.688	0.970	1.570
20879.377	39957.837	2105.689	0.775	1.327
20879.359	39957.670	2093.691	0.848	1.428
20879.340	39957.491	2081.692	0.695	1.162
20879.323	39957.302	2069.694	0.713	1.228
20879.312	39957.105	2057.695	0.542	0.938
20879.310	39956.899	2045.697	0.593	0.990
20879.315	39956.685	2033.699	0.302	0.513
20879.328	39956.463	2021.702	0.689	0.797
20879.349	39956.232	2009.704	0.910	1.060
20879.377	39955.994	1997.707	0.602	0.875
20879.413	39955.746	1985.710	0.495	0.813
20879.458	39955.491	1973.713	0.797	1.235
20879.509	39955.227	1961.716	0.678	1.010
20879.569	39954.955	1949.720	0.485	0.808
20879.636	39954.675	1937.724	0.708	0.940
20879.712	39954.387	1925.728	0.583	0.978
20879.795	39954.090	1913.732	0.708	1.160
20879.885	39953.785	1901.736	0.578	1.040
20905.619	39965.044	2270.349	0.000	0.000
20912.609	39966.973	2260.796	0.126	0.029
20919.303	39968.874	2251.024	0.492	0.040
20925.885	39970.717	2241.162	0.367	0.037
20932.422	39972.492	2231.258	0.223	0.040
20938.914	39974.196	2221.313	0.090	0.025
20945.362	39975.832	2211.327	0.020	0.028
20951.744	39977.467	2201.298	0.183	0.143
20958.042	39979.165	2191.228	0.265	0.190
20964.254	39980.927	2181.116	0.190	0.088
20970.382	39982.752	2170.962	0.037	0.020
20976.459	39984.622	2160.786	0.113	0.045
20982.529	39986.518	2150.609	0.033	0.027
20988.591	39988.439	2140.433	0.022	0.018
20994.644	39990.385	2130.256	0.023	0.015
21000.674	39992.350	2120.069	0.035	0.017
21006.636	39994.321	2109.844	0.070	0.010
21012.530	39996.295	2099.581	0.040	0.020
21018.355	39998.274	2089.279	0.020	0.044
21024.126	40000.254	2078.945	0.021	0.032
21029.915	40002.218	2068.619	0.051	0.045
21035.733	40004.165	2058.307	0.063	0.062
21041.580	40006.093	2048.007	0.056	0.073
21047.461	40007.999	2037.722	0.063	0.060
21053.402	40009.846	2027.462	0.085	0.115
21059.407	40011.628	2017.229	0.132	0.158
21065.478	40013.346	2007.022	0.125	0.130
21071.608	40015.004	1996.841	0.076	0.082
21077.750	40016.649	1986.664	0.085	0.078
20935.542	39971.112	2248.922	0.215	0.102
20941.089	39972.598	2238.391	0.255	0.153
20946.460	39974.037	2227.765	0.183	0.090
20951.655	39975.429	2217.044	0.123	0.040
20956.682	39976.776	2206.233	0.025	0.012
20961.635	39978.103	2195.385	0.043	0.020
20966.545	39979.419	2184.515	0.025	0.015
20971.410	39980.722	2173.623	0.017	0.012
20976.232	39982.014	2162.711	0.077	0.028
20981.039	39983.302	2151.792	0.230	0.068
20985.845	39984.590	2140.872	0.238	0.060
20990.652	39985.878	2129.953	0.110	0.043
